rto_iter	test_point_no	variable_name	noise
72	5	XFr_B	-2.212163e-05
72	5	XFr_E	-5.695890e-05
72	5	XFr_P	4.556232e-05
72	5	XFr_G	2.290396e-05
73	0	profit	2.912533e-02
73	0	XFr_A	-1.768231e-04
73	0	XFr_B	-1.467767e-04
73	0	XFr_E	7.838303e-05
73	0	XFr_P	4.063505e-05
73	0	XFr_G	5.899378e-05
73	1	profit	6.745937e-02
73	1	XFr_A	3.247203e-05
73	1	XFr_B	-1.107645e-04
73	1	XFr_E	-9.345977e-05
73	1	XFr_P	9.760279e-05
73	1	XFr_G	-8.833975e-05
73	2	profit	2.000000e-01
73	2	XFr_A	3.439998e-05
73	2	XFr_B	1.457832e-04
73	2	XFr_E	7.345027e-05
73	2	XFr_P	-8.610623e-05
73	2	XFr_G	-1.229901e-04
73	3	profit	-3.650552e-02
73	3	XFr_A	-4.649617e-05
73	3	XFr_B	8.461498e-05
73	3	XFr_E	-1.773071e-04
73	3	XFr_P	-1.300646e-05
73	3	XFr_G	-5.290303e-05
73	4	profit	1.208589e-01
73	4	XFr_A	-4.414382e-05
73	4	XFr_B	1.793175e-04
73	4	XFr_E	-1.380115e-04
73	4	XFr_P	1.945884e-06
73	4	XFr_G	-6.306746e-05
73	5	profit	1.954899e-02
73	5	XFr_A	4.951733e-06
73	5	XFr_B	4.673014e-05
73	5	XFr_E	-8.601338e-05
73	5	XFr_P	3.007626e-05
73	5	XFr_G	9.585077e-05
74	0	profit	3.710001e-02
74	0	XFr_A	4.971896e-05
74	0	XFr_B	-2.610363e-05
74	0	XFr_E	-1.589706e-04
74	0	XFr_P	-2.000000e-04
74	0	XFr_G	-2.428157e-06
74	1	profit	-2.625540e-02
74	1	XFr_A	3.977427e-05
74	1	XFr_B	7.368715e-05
74	1	XFr_E	-1.682945e-05
74	1	XFr_P	6.530558e-05
74	1	XFr_G	-6.049223e-05
74	2	profit	-2.000000e-01
74	2	XFr_A	2.785878e-05
74	2	XFr_B	-1.448620e-04
74	2	XFr_E	1.142820e-04
74	2	XFr_P	5.579425e-05
74	2	XFr_G	-2.000000e-04
74	3	profit	1.028419e-01
74	3	XFr_A	-1.918072e-04
74	3	XFr_B	8.978625e-05
74	3	XFr_E	1.398054e-04
74	3	XFr_P	2.138201e-05
74	3	XFr_G	1.040872e-04
74	4	profit	-3.617767e-03
74	4	XFr_A	-1.610980e-04
74	4	XFr_B	-8.268218e-05
74	4	XFr_E	1.112645e-04
74	4	XFr_P	-6.974222e-05
74	4	XFr_G	3.737636e-05
74	5	profit	7.793388e-02
74	5	XFr_A	7.248864e-05
74	5	XFr_B	-7.789202e-05
74	5	XFr_E	-3.486432e-05
74	5	XFr_P	-1.880115e-04
74	5	XFr_G	6.259857e-05
75	0	profit	2.656873e-02
75	0	XFr_A	5.061062e-05
75	0	XFr_B	2.000000e-04
75	0	XFr_E	1.954274e-04
75	0	XFr_P	-3.679930e-05
75	0	XFr_G	1.101658e-04
75	1	profit	8.490709e-02
75	1	XFr_A	-9.526168e-06
75	1	XFr_B	-7.307289e-05
75	1	XFr_E	5.213960e-05
75	1	XFr_P	1.553896e-04
75	1	XFr_G	-1.299769e-04
75	2	profit	5.850031e-02
75	2	XFr_A	8.599442e-05
75	2	XFr_B	4.435418e-05
75	2	XFr_E	1.963464e-06
75	2	XFr_P	-5.175164e-05
75	2	XFr_G	-4.837279e-05
75	3	profit	5.475701e-02
75	3	XFr_A	5.115838e-05
75	3	XFr_B	-8.292958e-05
75	3	XFr_E	-6.660293e-05
75	3	XFr_P	8.806763e-05
75	3	XFr_G	2.012712e-05
75	4	profit	-6.946195e-02
75	4	XFr_A	-9.493114e-05
75	4	XFr_B	-6.790442e-05
75	4	XFr_E	-1.892665e-04
75	4	XFr_P	3.529539e-05
75	4	XFr_G	2.427569e-05
75	5	profit	-8.070612e-02
75	5	XFr_A	-1.927845e-05
75	5	XFr_B	-5.963393e-06
75	5	XFr_E	-1.201831e-04
75	5	XFr_P	5.646087e-05
75	5	XFr_G	-1.908228e-04
76	0	profit	-2.722899e-02
76	0	XFr_A	3.165079e-05
76	0	XFr_B	7.584060e-05
76	0	XFr_E	-1.074878e-04
76	0	XFr_P	2.949608e-05
76	0	XFr_G	-1.059313e-05
76	1	profit	1.632680e-01
76	1	XFr_A	-1.635200e-04
76	1	XFr_B	-2.416216e-05
76	1	XFr_E	4.022364e-05
76	1	XFr_P	1.874234e-04
76	1	XFr_G	-4.799161e-06
76	2	profit	-1.332464e-02
76	2	XFr_A	1.739654e-04
76	2	XFr_B	9.038880e-06
76	2	XFr_E	2.923742e-05
76	2	XFr_P	-5.917438e-05
76	2	XFr_G	1.256197e-04
76	3	profit	2.037416e-02
76	3	XFr_A	-1.320730e-05
76	3	XFr_B	1.936152e-04
76	3	XFr_E	8.301800e-05
76	3	XFr_P	-1.023636e-04
76	3	XFr_G	8.039155e-05
76	4	profit	-7.924216e-02
76	4	XFr_A	-1.538082e-04
76	4	XFr_B	-1.875686e-04
76	4	XFr_E	-2.000000e-04
76	4	XFr_P	-1.842052e-05
76	4	XFr_G	-1.447156e-05
76	5	profit	1.892334e-01
76	5	XFr_A	-1.383637e-04
76	5	XFr_B	-8.779643e-05
76	5	XFr_E	-5.936381e-05
76	5	XFr_P	-8.668066e-05
76	5	XFr_G	-1.412035e-04
77	0	profit	2.435001e-02
77	0	XFr_A	9.079635e-06
77	0	XFr_B	-2.099841e-05
77	0	XFr_E	8.286202e-05
77	0	XFr_P	5.707647e-05
77	0	XFr_G	-1.866325e-05
77	1	profit	2.800742e-02
77	1	XFr_A	-5.418489e-05
77	1	XFr_B	-2.222386e-05
77	1	XFr_E	-1.057423e-04
77	1	XFr_P	8.164909e-05
77	1	XFr_G	7.774479e-05
77	2	profit	1.374237e-01
77	2	XFr_A	-3.601658e-05
77	2	XFr_B	8.936796e-05
77	2	XFr_E	8.627898e-05
77	2	XFr_P	-4.426163e-05
77	2	XFr_G	8.753499e-05
77	3	profit	1.505324e-01
77	3	XFr_A	-1.330596e-05
77	3	XFr_B	-8.319822e-05
77	3	XFr_E	-1.637591e-04
77	3	XFr_P	1.727829e-04
77	3	XFr_G	-3.220417e-05
77	4	profit	-5.515127e-03
77	4	XFr_A	1.955047e-05
77	4	XFr_B	-5.226238e-05
77	4	XFr_E	1.647415e-04
77	4	XFr_P	-1.199427e-04
77	4	XFr_G	7.314956e-05
77	5	profit	-6.488634e-02
77	5	XFr_A	8.028506e-05
77	5	XFr_B	1.114661e-04
77	5	XFr_E	1.679552e-04
77	5	XFr_P	-9.029996e-05
77	5	XFr_G	1.227513e-04
78	0	profit	1.831811e-01
78	0	XFr_A	2.153400e-05
78	0	XFr_B	-1.399728e-04
78	0	XFr_E	-1.105503e-05
78	0	XFr_P	-2.233373e-05
78	0	XFr_G	-2.499801e-05
78	1	profit	7.289234e-02
78	1	XFr_A	-7.420019e-05
78	1	XFr_B	-1.816075e-04
78	1	XFr_E	3.611649e-05
78	1	XFr_P	-2.000000e-04
78	1	XFr_G	2.474182e-05
78	2	profit	5.197723e-02
78	2	XFr_A	1.112952e-04
78	2	XFr_B	9.146850e-05
78	2	XFr_E	7.007964e-05
78	2	XFr_P	9.384447e-05
78	2	XFr_G	7.609119e-05
78	3	profit	1.341964e-01
78	3	XFr_A	1.656364e-04
78	3	XFr_B	4.248877e-05
78	3	XFr_E	-6.174312e-06
78	3	XFr_P	-6.908607e-05
78	3	XFr_G	8.315713e-05
78	4	profit	-1.214502e-01
78	4	XFr_A	6.966187e-05
78	4	XFr_B	1.705313e-04
78	4	XFr_E	1.894792e-05
78	4	XFr_P	6.302590e-05
78	4	XFr_G	-1.072530e-04
78	5	profit	-1.088536e-01
78	5	XFr_A	1.602100e-04
78	5	XFr_B	-1.159248e-04
78	5	XFr_E	6.360590e-05
78	5	XFr_P	-4.949115e-05
78	5	XFr_G	2.765003e-05
79	0	profit	-3.070453e-02
79	0	XFr_A	-4.171314e-05
79	0	XFr_B	-4.093185e-05
79	0	XFr_E	1.343362e-04
79	0	XFr_P	9.039322e-05
79	0	XFr_G	7.151982e-05
79	1	profit	1.115975e-01
79	1	XFr_A	1.661482e-04
79	1	XFr_B	-1.083844e-04
79	1	XFr_E	-4.446527e-05
79	1	XFr_P	-1.595591e-04
79	1	XFr_G	4.282116e-05
79	2	profit	-5.047237e-02
79	2	XFr_A	2.276627e-05
79	2	XFr_B	-1.322985e-04
79	2	XFr_E	-1.254406e-04
79	2	XFr_P	-4.976559e-06
79	2	XFr_G	1.842575e-04
79	3	profit	5.399302e-03
79	3	XFr_A	2.756976e-05
79	3	XFr_B	-1.023639e-04
79	3	XFr_E	7.868856e-05
79	3	XFr_P	1.200043e-04
79	3	XFr_G	-8.137266e-05
79	4	profit	-1.301663e-01
79	4	XFr_A	1.508878e-04
79	4	XFr_B	1.466179e-04
79	4	XFr_E	-3.026834e-05
79	4	XFr_P	-4.620322e-05
79	4	XFr_G	-1.076038e-04
79	5	profit	-1.720124e-01
79	5	XFr_A	-2.902328e-06
79	5	XFr_B	-1.180665e-05
79	5	XFr_E	5.405876e-05
79	5	XFr_P	-3.287831e-05
79	5	XFr_G	1.966255e-04
80	0	profit	1.807364e-01
80	0	XFr_A	9.295907e-05
80	0	XFr_B	-1.604311e-05
80	0	XFr_E	1.288659e-04
80	0	XFr_P	1.191132e-04
80	0	XFr_G	5.759520e-05
80	1	profit	2.499148e-02
80	1	XFr_A	7.796615e-05
80	1	XFr_B	1.410780e-04
80	1	XFr_E	-3.412833e-05
80	1	XFr_P	9.974669e-05
80	1	XFr_G	1.930487e-05
80	2	profit	4.965955e-02
80	2	XFr_A	2.487787e-05
80	2	XFr_B	-7.640521e-05
80	2	XFr_E	2.000000e-04
80	2	XFr_P	-1.624056e-04
80	2	XFr_G	1.563791e-06
80	3	profit	4.055585e-02
80	3	XFr_A	-6.402952e-06
80	3	XFr_B	1.163830e-05
80	3	XFr_E	4.939564e-05
80	3	XFr_P	-1.045319e-05
80	3	XFr_G	-3.270493e-06
80	4	profit	5.155411e-03
80	4	XFr_A	3.660822e-05
80	4	XFr_B	8.705406e-05
80	4	XFr_E	-7.013899e-05
80	4	XFr_P	7.495005e-05
80	4	XFr_G	-4.309318e-05
80	5	profit	-3.240734e-02
80	5	XFr_A	1.586839e-04
80	5	XFr_B	1.315364e-04
80	5	XFr_E	2.524952e-05
80	5	XFr_P	1.057767e-04
80	5	XFr_G	-2.510650e-05
81	0	profit	-7.435729e-02
81	0	XFr_A	8.584931e-05
81	0	XFr_B	1.106470e-04
81	0	XFr_E	-1.290229e-04
81	0	XFr_P	1.117945e-05
81	0	XFr_G	-1.275007e-04
81	1	profit	-5.252242e-03
81	1	XFr_A	-8.886086e-05
81	1	XFr_B	-4.479629e-06
81	1	XFr_E	6.582037e-05
81	1	XFr_P	2.284972e-05
81	1	XFr_G	-5.501218e-05
81	2	profit	-1.043884e-01
81	2	XFr_A	1.982333e-04
81	2	XFr_B	-2.417499e-06
81	2	XFr_E	-1.384386e-04
81	2	XFr_P	9.409892e-05
81	2	XFr_G	-2.000000e-04
81	3	profit	-2.608747e-02
81	3	XFr_A	-5.394649e-05
81	3	XFr_B	2.551452e-05
81	3	XFr_E	-9.891490e-06
81	3	XFr_P	-1.409111e-04
81	3	XFr_G	2.000000e-04
81	4	profit	2.862480e-02
81	4	XFr_A	-1.608375e-04
81	4	XFr_B	-1.903170e-04
81	4	XFr_E	-1.647810e-05
81	4	XFr_P	-4.398938e-05
81	4	XFr_G	-3.906356e-05
81	5	profit	-2.000000e-01
81	5	XFr_A	1.725280e-04
81	5	XFr_B	1.155964e-04
81	5	XFr_E	-2.000000e-04
81	5	XFr_P	-6.664398e-05
81	5	XFr_G	1.937985e-04
82	0	profit	1.538688e-01
82	0	XFr_A	6.847649e-06
82	0	XFr_B	-1.380556e-04
82	0	XFr_E	2.058086e-05
82	0	XFr_P	-1.254582e-04
82	0	XFr_G	2.298977e-05
82	1	profit	2.067218e-02
82	1	XFr_A	-5.562012e-05
82	1	XFr_B	4.608226e-05
82	1	XFr_E	1.175608e-04
82	1	XFr_P	-8.539573e-06
82	1	XFr_G	2.131724e-05
82	2	profit	-1.757981e-01
82	2	XFr_A	4.451854e-05
82	2	XFr_B	-7.888369e-05
82	2	XFr_E	-5.254995e-05
82	2	XFr_P	1.193078e-04
82	2	XFr_G	1.143365e-04
82	3	profit	3.553043e-02
82	3	XFr_A	2.000000e-04
82	3	XFr_B	8.713376e-05
82	3	XFr_E	-3.327423e-05
82	3	XFr_P	3.834161e-05
82	3	XFr_G	1.935740e-04
82	4	profit	5.974030e-03
82	4	XFr_A	-6.902273e-06
82	4	XFr_B	-1.484299e-04
82	4	XFr_E	3.003321e-05
82	4	XFr_P	1.605350e-05
82	4	XFr_G	1.130158e-04
82	5	profit	4.970461e-02
82	5	XFr_A	-9.933246e-05
82	5	XFr_B	-6.763490e-05
82	5	XFr_E	-5.471146e-05
82	5	XFr_P	1.094196e-04
82	5	XFr_G	-1.759924e-05
83	0	profit	2.233541e-02
83	0	XFr_A	-1.033105e-04
83	0	XFr_B	-1.187012e-04
83	0	XFr_E	-1.404779e-04
83	0	XFr_P	-4.183653e-05
83	0	XFr_G	-9.535699e-05
83	1	profit	-5.463398e-02
83	1	XFr_A	-1.746289e-04
83	1	XFr_B	-1.960931e-05
83	1	XFr_E	-1.008618e-05
83	1	XFr_P	4.572047e-05
83	1	XFr_G	3.239467e-05
83	2	profit	-1.645532e-01
83	2	XFr_A	1.367509e-05
83	2	XFr_B	-5.449010e-05
83	2	XFr_E	1.224615e-04
83	2	XFr_P	7.443189e-05
83	2	XFr_G	-9.808149e-05
83	3	profit	1.976639e-02
83	3	XFr_A	-1.316628e-05
83	3	XFr_B	-3.061746e-06
83	3	XFr_E	-5.809251e-05
83	3	XFr_P	-3.452468e-05
83	3	XFr_G	2.106022e-05
83	4	profit	2.000000e-01
83	4	XFr_A	-2.452432e-05
83	4	XFr_B	-6.225667e-05
83	4	XFr_E	2.000000e-04
83	4	XFr_P	-1.098685e-05
83	4	XFr_G	-3.128955e-05
83	5	profit	-1.321741e-01
83	5	XFr_A	-1.734692e-04
83	5	XFr_B	-8.009137e-05
83	5	XFr_E	7.597941e-05
83	5	XFr_P	9.501964e-05
83	5	XFr_G	1.016439e-04
84	0	profit	3.283367e-02
84	0	XFr_A	7.813295e-05
84	0	XFr_B	-1.860844e-04
84	0	XFr_E	-1.330641e-05
84	0	XFr_P	6.067954e-06
84	0	XFr_G	-2.684144e-05
84	1	profit	-1.245039e-01
84	1	XFr_A	6.139089e-05
84	1	XFr_B	9.044093e-05
84	1	XFr_E	3.046001e-06
84	1	XFr_P	-1.318248e-04
84	1	XFr_G	-6.032701e-05
84	2	profit	1.366526e-02
84	2	XFr_A	-8.895523e-05
84	2	XFr_B	-6.347840e-05
84	2	XFr_E	-2.000000e-04
84	2	XFr_P	9.971721e-05
84	2	XFr_G	5.476940e-05
84	3	profit	5.920135e-03
84	3	XFr_A	-9.093538e-05
84	3	XFr_B	-1.663232e-04
84	3	XFr_E	-1.244787e-04
84	3	XFr_P	-7.546388e-05
84	3	XFr_G	6.396023e-05
84	4	profit	-7.049475e-02
84	4	XFr_A	8.112756e-05
84	4	XFr_B	8.559062e-05
84	4	XFr_E	-1.430679e-04
84	4	XFr_P	-1.357661e-04
84	4	XFr_G	-2.000000e-04
84	5	profit	9.881383e-02
84	5	XFr_A	-1.462087e-04
84	5	XFr_B	-3.411316e-05
84	5	XFr_E	1.456748e-04
84	5	XFr_P	-5.876913e-05
84	5	XFr_G	-4.216304e-05
85	0	profit	-6.383566e-02
85	0	XFr_A	-1.204391e-04
85	0	XFr_B	-6.083952e-05
85	0	XFr_E	2.694519e-05
85	0	XFr_P	1.414013e-04
85	0	XFr_G	-1.464165e-04
85	1	profit	6.351990e-02
85	1	XFr_A	2.455353e-05
85	1	XFr_B	6.338929e-05
85	1	XFr_E	-1.275072e-04
85	1	XFr_P	7.766119e-05
85	1	XFr_G	1.229229e-05
85	2	profit	1.017628e-01
85	2	XFr_A	4.177656e-05
85	2	XFr_B	1.877571e-04
85	2	XFr_E	-1.575234e-05
85	2	XFr_P	8.383182e-05
85	2	XFr_G	7.954440e-05
85	3	profit	1.138722e-01
85	3	XFr_A	1.089468e-04
85	3	XFr_B	-1.336727e-04
85	3	XFr_E	5.379192e-05
85	3	XFr_P	-6.026046e-05
85	3	XFr_G	-3.904551e-05
85	4	profit	-1.624575e-02
85	4	XFr_A	-3.578720e-05
85	4	XFr_B	-2.001819e-06
85	4	XFr_E	5.307662e-05
85	4	XFr_P	1.463912e-04
85	4	XFr_G	-1.008786e-04
85	5	profit	2.482115e-02
85	5	XFr_A	-1.351307e-05
85	5	XFr_B	-2.846131e-06
85	5	XFr_E	-5.969048e-05
85	5	XFr_P	-6.492222e-05
85	5	XFr_G	6.239382e-05
86	0	profit	7.138622e-02
86	0	XFr_A	1.370925e-04
86	0	XFr_B	-7.580220e-06
86	0	XFr_E	-1.078582e-05
86	0	XFr_P	-4.731430e-05
86	0	XFr_G	1.271295e-04
86	1	profit	-3.882767e-03
86	1	XFr_A	-1.707177e-04
86	1	XFr_B	1.622131e-05
86	1	XFr_E	-7.291303e-05
86	1	XFr_P	8.312311e-06
86	1	XFr_G	7.173706e-05
86	2	profit	7.483496e-02
86	2	XFr_A	-1.401498e-04
86	2	XFr_B	-3.958817e-05
86	2	XFr_E	6.225736e-05
86	2	XFr_P	-1.251084e-04
86	2	XFr_G	-5.337392e-05
86	3	profit	-6.101751e-02
86	3	XFr_A	7.756748e-06
86	3	XFr_B	-1.027060e-05
86	3	XFr_E	1.185372e-04
86	3	XFr_P	2.202258e-05
86	3	XFr_G	1.699367e-04
86	4	profit	-2.464326e-02
86	4	XFr_A	6.598768e-06
86	4	XFr_B	1.590455e-04
86	4	XFr_E	-2.955840e-05
86	4	XFr_P	-2.658732e-05
86	4	XFr_G	-8.865990e-05
86	5	profit	1.336858e-01
86	5	XFr_A	2.666235e-05
86	5	XFr_B	1.447882e-05
86	5	XFr_E	1.430632e-04
86	5	XFr_P	1.732804e-05
86	5	XFr_G	1.967021e-06
87	0	profit	-1.338994e-01
87	0	XFr_A	-8.886908e-05
87	0	XFr_B	-7.151830e-05
87	0	XFr_E	1.125830e-04
87	0	XFr_P	6.271282e-05
87	0	XFr_G	6.227149e-05
87	1	profit	-5.990790e-02
87	1	XFr_A	5.850495e-06
87	1	XFr_B	8.662877e-07
87	1	XFr_E	3.813096e-05
87	1	XFr_P	5.405663e-05
87	1	XFr_G	4.977815e-05
87	2	profit	-1.164003e-01
87	2	XFr_A	-2.468191e-05
87	2	XFr_B	2.945965e-05
87	2	XFr_E	1.106963e-04
87	2	XFr_P	2.718527e-08
87	2	XFr_G	2.000000e-04
87	3	profit	-9.819167e-02
87	3	XFr_A	7.690393e-05
87	3	XFr_B	2.000000e-04
87	3	XFr_E	6.412519e-05
87	3	XFr_P	-1.405597e-04
87	3	XFr_G	1.832831e-04
87	4	profit	3.060933e-02
87	4	XFr_A	5.547583e-05
87	4	XFr_B	-5.538151e-06
87	4	XFr_E	-6.584803e-05
87	4	XFr_P	-7.737499e-05
87	4	XFr_G	-9.578827e-05
87	5	profit	-5.418635e-03
87	5	XFr_A	5.843005e-06
87	5	XFr_B	-7.499726e-05
87	5	XFr_E	-1.689072e-05
87	5	XFr_P	4.794162e-06
87	5	XFr_G	5.314986e-05
88	0	profit	-6.168319e-02
88	0	XFr_A	-4.989204e-05
88	0	XFr_B	-1.954713e-04
88	0	XFr_E	-6.400631e-05
88	0	XFr_P	7.860369e-05
88	0	XFr_G	-5.652238e-05
88	1	profit	4.217308e-02
88	1	XFr_A	-3.081927e-05
88	1	XFr_B	-8.348616e-05
88	1	XFr_E	-1.156550e-05
88	1	XFr_P	-1.325805e-04
88	1	XFr_G	3.071129e-05
88	2	profit	6.742887e-02
88	2	XFr_A	-5.291311e-05
88	2	XFr_B	2.388703e-05
88	2	XFr_E	1.214025e-04
88	2	XFr_P	-1.660404e-04
88	2	XFr_G	-2.668428e-05
88	3	profit	7.827551e-02
88	3	XFr_A	-8.412945e-05
88	3	XFr_B	2.129380e-05
88	3	XFr_E	-1.045758e-04
88	3	XFr_P	-5.029930e-05
88	3	XFr_G	2.000000e-04
88	4	profit	-9.201399e-02
88	4	XFr_A	9.879650e-05
88	4	XFr_B	1.504123e-04
88	4	XFr_E	-2.000000e-04
88	4	XFr_P	-8.542987e-05
88	4	XFr_G	-5.660734e-05
88	5	profit	5.300895e-02
88	5	XFr_A	4.083254e-05
88	5	XFr_B	-4.547962e-05
88	5	XFr_E	-5.435667e-05
88	5	XFr_P	-2.965477e-05
88	5	XFr_G	1.413018e-04
89	0	profit	-3.966137e-02
89	0	XFr_A	5.816707e-06
89	0	XFr_B	6.566303e-05
89	0	XFr_E	2.277790e-05
89	0	XFr_P	3.464215e-05
89	0	XFr_G	-3.125569e-06
89	1	profit	-4.093316e-02
89	1	XFr_A	-2.167312e-05
89	1	XFr_B	1.155125e-04
89	1	XFr_E	2.855134e-05
89	1	XFr_P	5.037531e-07
89	1	XFr_G	1.246189e-04
89	2	profit	2.000000e-01
89	2	XFr_A	1.587250e-04
89	2	XFr_B	-1.045450e-04
89	2	XFr_E	3.932411e-05
89	2	XFr_P	2.259419e-05
89	2	XFr_G	2.000000e-04
89	3	profit	-1.540864e-01
89	3	XFr_A	1.676374e-04
89	3	XFr_B	4.508774e-05
89	3	XFr_E	-6.349816e-05
89	3	XFr_P	9.620664e-05
89	3	XFr_G	1.452906e-04
89	4	profit	8.078382e-02
89	4	XFr_A	6.930718e-05
89	4	XFr_B	4.456897e-05
89	4	XFr_E	-1.013865e-04
89	4	XFr_P	-1.066971e-04
89	4	XFr_G	1.197765e-04
89	5	profit	3.502422e-02
89	5	XFr_A	-3.670125e-05
89	5	XFr_B	-2.534935e-05
89	5	XFr_E	4.115555e-05
89	5	XFr_P	-9.644501e-05
89	5	XFr_G	6.516128e-05
90	0	profit	1.840347e-02
90	0	XFr_A	-5.168599e-05
90	0	XFr_B	-2.000000e-04
90	0	XFr_E	-7.890284e-05
90	0	XFr_P	-7.635622e-05
90	0	XFr_G	-1.037111e-04
90	1	profit	-1.214504e-02
90	1	XFr_A	-1.315357e-05
90	1	XFr_B	-1.641152e-04
90	1	XFr_E	-4.805955e-05
90	1	XFr_P	7.724613e-05
90	1	XFr_G	-1.421641e-04
90	2	profit	9.442233e-02
90	2	XFr_A	2.663497e-05
90	2	XFr_B	-7.204063e-05
90	2	XFr_E	-8.040311e-06
90	2	XFr_P	1.278826e-05
90	2	XFr_G	-1.106378e-05
90	3	profit	5.685166e-03
90	3	XFr_A	-7.716292e-05
90	3	XFr_B	1.512737e-04
90	3	XFr_E	-6.579709e-05
90	3	XFr_P	-2.449624e-05
90	3	XFr_G	1.461270e-04
90	4	profit	4.588872e-02
90	4	XFr_A	-1.283986e-04
90	4	XFr_B	-7.060929e-05
90	4	XFr_E	-1.510331e-04
90	4	XFr_P	-1.097997e-05
90	4	XFr_G	3.799961e-05
90	5	profit	-7.515430e-02
90	5	XFr_A	1.010425e-04
90	5	XFr_B	5.731599e-05
90	5	XFr_E	-3.224804e-05
90	5	XFr_P	7.504907e-05
90	5	XFr_G	1.114244e-04
91	0	profit	7.612494e-02
91	0	XFr_A	-4.737620e-05
91	0	XFr_B	-4.389224e-05
91	0	XFr_E	5.012978e-05
91	0	XFr_P	-5.465068e-05
91	0	XFr_G	-1.068266e-04
91	1	profit	-1.327227e-01
91	1	XFr_A	9.954510e-05
91	1	XFr_B	1.116003e-04
91	1	XFr_E	1.532010e-04
91	1	XFr_P	5.062197e-05
91	1	XFr_G	-6.163983e-05
91	2	profit	-3.839135e-02
91	2	XFr_A	6.197716e-05
91	2	XFr_B	5.204126e-05
91	2	XFr_E	9.001412e-05
91	2	XFr_P	8.333368e-05
91	2	XFr_G	-1.460402e-05
91	3	profit	-9.256984e-02
91	3	XFr_A	6.065193e-05
91	3	XFr_B	-5.371743e-05
91	3	XFr_E	3.997515e-05
91	3	XFr_P	-5.626865e-05
91	3	XFr_G	-1.380854e-04
91	4	profit	4.335634e-02
91	4	XFr_A	1.595407e-05
91	4	XFr_B	6.131353e-05
91	4	XFr_E	-4.964018e-05
91	4	XFr_P	1.338406e-04
91	4	XFr_G	-1.840815e-04
91	5	profit	7.885520e-02
91	5	XFr_A	6.916051e-05
91	5	XFr_B	2.000000e-04
91	5	XFr_E	7.444348e-05
91	5	XFr_P	-6.153916e-05
91	5	XFr_G	1.402272e-04
92	0	profit	-1.579217e-02
92	0	XFr_A	-6.185755e-05
92	0	XFr_B	-1.021265e-04
92	0	XFr_E	1.948207e-04
92	0	XFr_P	1.325277e-04
92	0	XFr_G	-4.380422e-05
92	1	profit	-1.352590e-02
92	1	XFr_A	-5.969142e-05
92	1	XFr_B	4.130517e-05
92	1	XFr_E	1.956761e-04
92	1	XFr_P	-2.000000e-04
92	1	XFr_G	5.550408e-05
92	2	profit	5.172105e-02
92	2	XFr_A	-1.298668e-04
92	2	XFr_B	-1.869539e-04
92	2	XFr_E	7.107647e-05
92	2	XFr_P	9.554083e-05
92	2	XFr_G	1.367001e-04
92	3	profit	5.759040e-02
92	3	XFr_A	1.702548e-04
92	3	XFr_B	-2.000000e-04
92	3	XFr_E	-8.782966e-05
92	3	XFr_P	1.096762e-04
92	3	XFr_G	9.175238e-05
92	4	profit	-3.031378e-02
92	4	XFr_A	5.505543e-05
92	4	XFr_B	-5.674827e-05
92	4	XFr_E	7.264362e-05
92	4	XFr_P	-4.095209e-05
92	4	XFr_G	3.969621e-05
92	5	profit	4.168041e-02
92	5	XFr_A	1.488652e-05
92	5	XFr_B	1.221211e-04
92	5	XFr_E	-2.000000e-04
92	5	XFr_P	-5.686066e-05
92	5	XFr_G	6.772842e-05
93	0	profit	-2.405119e-02
93	0	XFr_A	-3.074744e-05
93	0	XFr_B	1.580083e-05
93	0	XFr_E	-3.621361e-05
93	0	XFr_P	4.804528e-05
93	0	XFr_G	7.511853e-05
93	1	profit	9.089333e-02
93	1	XFr_A	6.217702e-05
93	1	XFr_B	1.362441e-04
93	1	XFr_E	-1.393190e-04
93	1	XFr_P	6.068376e-05
93	1	XFr_G	-6.909503e-05
93	2	profit	-5.873863e-02
93	2	XFr_A	7.101560e-05
93	2	XFr_B	8.065707e-05
93	2	XFr_E	-9.042414e-05
93	2	XFr_P	1.561167e-04
93	2	XFr_G	1.220792e-04
93	3	profit	-9.272687e-02
93	3	XFr_A	-2.000000e-04
93	3	XFr_B	-3.441256e-05
93	3	XFr_E	2.795758e-05
93	3	XFr_P	-2.000000e-04
93	3	XFr_G	1.365752e-04
93	4	profit	-1.489565e-02
93	4	XFr_A	4.060875e-05
93	4	XFr_B	-4.712055e-05
93	4	XFr_E	-3.585219e-05
93	4	XFr_P	-1.056560e-04
93	4	XFr_G	8.291203e-05
93	5	profit	-8.346901e-04
93	5	XFr_A	-2.016742e-05
93	5	XFr_B	7.376235e-05
93	5	XFr_E	-4.938512e-05
93	5	XFr_P	-3.982141e-06
93	5	XFr_G	5.170972e-05
94	0	profit	8.652523e-02
94	0	XFr_A	1.028979e-04
94	0	XFr_B	2.234579e-05
94	0	XFr_E	4.452821e-05
94	0	XFr_P	1.820721e-05
94	0	XFr_G	9.929916e-05
94	1	profit	1.291060e-02
94	1	XFr_A	1.666059e-05
94	1	XFr_B	-5.301029e-05
94	1	XFr_E	1.079292e-04
94	1	XFr_P	1.069269e-04
94	1	XFr_G	-6.825083e-05
94	2	profit	8.582547e-03
94	2	XFr_A	1.288505e-04
94	2	XFr_B	-3.677653e-05
94	2	XFr_E	2.389361e-05
94	2	XFr_P	1.225494e-05
